-1.718853483897169791e-08	4.256962136499122015e-09	3.441132131789362750e-09
-1.717612508703460854e-08	4.254485347815751449e-09	3.439853260334715235e-09
-1.716370470842744268e-08	4.252008389826997807e-09	3.438573025159052128e-09
-1.715127374846234694e-08	4.249531270854091257e-09	3.437291429727421022e-09
-1.713883210352582086e-08	4.247053983497359415e-09	3.436008379672331248e-09
-1.712637971556246113e-08	4.244576603159448599e-09	3.434724012846475086e-09
-1.711391666945806170e-08	4.242099008641013388e-09	3.433438211751248656e-09
-1.710144288287108729e-08	4.239621261004319805e-09	3.432151042537441114e-09
-1.708895826466343977e-08	4.237143335267542242e-09	3.430862515380633792e-09
-1.707646290413741895e-08	4.234665243000923282e-09	3.429572539617000818e-09
-1.706395667613977429e-08	4.232186977260150989e-09	3.428281169828120259e-09
-1.705143964544080245e-08	4.229708477909950874e-09	3.426988440247331191e-09
-1.703891167650077608e-08	4.227229868462634095e-09	3.425694319649610219e-09
-1.702637279615008912e-08	4.224751009677729262e-09	3.424398753680289808e-09
-1.701382304047098525e-08	4.222271950127494527e-09	3.423101788136068234e-09
-1.700126224986890466e-08	4.219792709240831666e-09	3.421803441751960196e-09
-1.698869048007905536e-08	4.217313234742943518e-09	3.420503662022209782e-09
-1.697610768902720651e-08	4.214833585851117728e-09	3.419202538000330247e-09
-1.696351388432441566e-08	4.212353694558800324e-09	3.417899916332391603e-09
-1.695090897600359779e-08	4.209873596487444087e-09	3.416595906191782622e-09
-1.693829297678606281e-08	4.207393243989978315e-09	3.415290539960008327e-09
-1.692566581959583410e-08	4.204912662509014542e-09	3.413983685798084957e-09
-1.691302751114050602e-08	4.202431869623082116e-09	3.412675478551849911e-09
-1.690037808471956753e-08	4.199950863480020247e-09	3.411365756543621375e-09
-1.688771736919525267e-08	4.197469562668844569e-09	3.410054697876039320e-09
-1.687504550147344707e-08	4.194988037035716552e-09	3.408742229223761476e-09
-1.686236229259215133e-08	4.192506277330566572e-09	3.407428238640754180e-09
-1.684966786883922986e-08	4.190024216014828842e-09	3.406112900755847071e-09
-1.683696201880971816e-08	4.187541905361503885e-09	3.404796098995622893e-09
-1.682424497125581880e-08	4.185059395793219797e-09	3.403477881701041905e-09
-1.681151644237676714e-08	4.182576521701709511e-09	3.402158240776728575e-09
-1.679877653277936472e-08	4.180093459333095447e-09	3.400837126261196828e-09
-1.678602525150566178e-08	4.177610074078182929e-09	3.399514604772177212e-09
-1.677326250601558499e-08	4.175126398775723812e-09	3.398190645080298255e-09
-1.676048828729573102e-08	4.172642447767879309e-09	3.396865246261823379e-09
-1.674770251670531112e-08	4.170158219204278650e-09	3.395538357894124074e-09
-1.673490530804217604e-08	4.167673665437850306e-09	3.394210075271342569e-09
-1.672209648320805666e-08	4.165188838741595626e-09	3.392880355603633813e-09
-1.670927606717584004e-08	4.162703717371871971e-09	3.391549138289878357e-09
-1.669644411432157057e-08	4.160218273578426631e-09	3.390216465892963157e-09
-1.668360048353303670e-08	4.157732494865928004e-09	3.388882405715820851e-09
-1.667074518962032826e-08	4.155246438135080736e-09	3.387546872411503076e-09
-1.665787821500492088e-08	4.152760041861024661e-09	3.386209845394623950e-09
-1.664499954765939668e-08	4.150273323159698298e-09	3.384871359590950063e-09
-1.663210913878019879e-08	4.147786279255545077e-09	3.383531461028477175e-09
-1.661920694789044831e-08	4.145298912924121567e-09	3.382190049093243679e-09
-1.660629302910644166e-08	4.142811156625094296e-09	3.380847234112221947e-09
-1.659336720712669336e-08	4.140323105657904413e-09	3.379502852100542698e-09
-1.658042959040800521e-08	4.137834710057218215e-09	3.378157117696999967e-09
-1.656748012992261137e-08	4.135345932354774816e-09	3.376809834994931280e-09
-1.655451873292062911e-08	4.132856809558006991e-09	3.375461066213084287e-09
-1.654154545398802139e-08	4.130367339816544799e-09	3.374110914509682577e-09
-1.652856021008935758e-08	4.127877496299997594e-09	3.372759193459776543e-09
-1.651556301902742399e-08	4.125387267904375552e-09	3.371406009227004942e-09
-1.650255380449551386e-08	4.122896684703496612e-09	3.370051380319397084e-09
-1.648953257318009866e-08	4.120405710609836383e-09	3.368695240813149201e-09
-1.647649932161877570e-08	4.117914385408143624e-09	3.367337642982699457e-09
-1.646345393346942233e-08	4.115422629532436337e-09	3.365978506105581329e-09
-1.645039651975433768e-08	4.112930527174626340e-09	3.364617908822593085e-09
-1.643732696019936629e-08	4.110437981652793120e-09	3.363255831704831712e-09
-1.642424521409632638e-08	4.107945064206246484e-09	3.361892246302832038e-09
-1.641115127611840643e-08	4.105451706369482879e-09	3.360527108668833465e-09
-1.639804524088684633e-08	4.102957999741152282e-09	3.359160566836870504e-09
-1.638492686667585013e-08	4.100463845783711639e-09	3.357792460051602878e-09
-1.637179628533140656e-08	4.097969250050026057e-09	3.356422855390437807e-09
-1.635865343856679955e-08	4.095474245846785943e-09	3.355051759098380052e-09
-1.634549822137343889e-08	4.092978792928406985e-09	3.353679151746526600e-09
-1.633233074199806550e-08	4.090482993527925317e-09	3.352304988925956218e-09
-1.631915089658161214e-08	4.087986625136400660e-09	3.350929366160680078e-09
-1.630595867288623941e-08	4.085489932008126542e-09	3.349552223086606509e-09
-1.629275397467174623e-08	4.082992708746616289e-09	3.348173510664599660e-09
-1.627953687202791529e-08	4.080495083029258783e-09	3.346793314475779830e-09
-1.626630736842419686e-08	4.077996938282637594e-09	3.345411559580092775e-09
-1.625306531004844052e-08	4.075498392005355778e-09	3.344028298481835672e-09
-1.623981077531014871e-08	4.072999359080314890e-09	3.342643504350618705e-09
-1.622654367284721947e-08	4.070499866337904747e-09	3.341257194996269534e-09
-1.621326405585092636e-08	4.067999880932292828e-09	3.339869298715460629e-09
-1.619997181702044589e-08	4.065499398705346419e-09	3.338479908493642114e-09
-1.618666694569540189e-08	4.062998444631879948e-09	3.337088948230005727e-09
-1.617334949623738291e-08	4.060496976155078788e-09	3.335696414687824750e-09
-1.616001930581367182e-08	4.057995050173873283e-09	3.334302378412520678e-09
-1.614667647943286548e-08	4.055492615803040369e-09	3.332906774409787223e-09
-1.613332091116118208e-08	4.052989624007731059e-09	3.331509647782434759e-09
-1.611995257069191510e-08	4.050486171468139541e-09	3.330110903697493687e-09
-1.610657156814279538e-08	4.047982225345348527e-09	3.328710594200927439e-09
-1.609317766895859430e-08	4.045477669985945927e-09	3.327308752132574371e-09
-1.607977098740663725e-08	4.042972606236916745e-09	3.325905348581796267e-09
-1.606635142749889080e-08	4.040467068330137186e-09	3.324500364582283840e-09
-1.605291904359002495e-08	4.037960979475181823e-09	3.323093763589194733e-09
-1.603947378456352041e-08	4.035454279072377945e-09	3.321685639740190789e-09
-1.602601553338336577e-08	4.032947055939565535e-09	3.320275890108344663e-09
-1.601254436706445681e-08	4.030439310537620682e-09	3.318864590557482333e-09
-1.599906022456500684e-08	4.027931004476484831e-09	3.317451651117523555e-09
-1.598556310956528470e-08	4.025422085478002473e-09	3.316037154819654257e-09
-1.597205293279167387e-08	4.022912642824327439e-09	3.314621062576187474e-09
-1.595852976108885803e-08	4.020402590010580520e-09	3.313203368373414273e-09
-1.594499343810042479e-08	4.017891944615295200e-09	3.311784071054853027e-09
-1.593144406976015927e-08	4.015380723754409169e-09	3.310363115803242060e-09
-1.591788155197786011e-08	4.012868943154369568e-09	3.308940611095211098e-09
-1.590430588477388917e-08	4.010356532506185869e-09	3.307516442905836308e-09
-1.589071709611475976e-08	4.007843533900681326e-09	3.306090693572426883e-09
-1.587711502895696026e-08	4.005329851582830178e-09	3.304663303653202084e-09
-1.586349976494814049e-08	4.002815671052397060e-09	3.303234280087055813e-09
-1.584987121064452900e-08	4.000300782754785744e-09	3.301803650860859931e-09
-1.583622945093193296e-08	3.997785282909325085e-09	3.300371293850081975e-09
-1.582257436229803293e-08	3.995269164114528694e-09	3.298937398255229364e-09
-1.580890591790570502e-08	3.992752385197922468e-09	3.297501830154243460e-09
-1.579522416310927214e-08	3.990234953566101464e-09	3.296064592558196112e-09
-1.578152899241733199e-08	3.987716921949551678e-09	3.294625737735870047e-09
-1.576782041300681126e-08	3.985198175626929790e-09	3.293185156748037263e-09
-1.575409842395252168e-08	3.982678811742750453e-09	3.291742954371995876e-09
-1.574036299194777780e-08	3.980158743329542800e-09	3.290299107478098849e-09
-1.572661409756367537e-08	3.977637994904733391e-09	3.288853548759076224e-09
-1.571285160178433991e-08	3.975116587283308218e-09	3.287406333262083849e-09
-1.569907566561220584e-08	3.972594512143678944e-09	3.285957423983892680e-09
-1.568528616875301718e-08	3.970071691765149663e-09	3.284506852839210281e-09
-1.567148303396045288e-08	3.967548242260240037e-09	3.283054602944795622e-09
-1.565766631975251864e-08	3.965023990619194954e-09	3.281600594965962535e-09
-1.564383597177454443e-08	3.962499097824352488e-09	3.280144938768530614e-09
-1.562999200598599087e-08	3.959973481071579932e-09	3.278687557793370672e-09
-1.561613428661582773e-08	3.957447096877141439e-09	3.277228474244943120e-09
-1.560226292329192947e-08	3.954920023880149068e-09	3.275767725129285692e-09
-1.558837776199080768e-08	3.952392236643049495e-09	3.274305147386581318e-09
-1.557447893406889581e-08	3.949863654207022575e-09	3.272840963288541495e-09
-1.556056625912160621e-08	3.947334348738250537e-09	3.271374939921024237e-09
-1.554663977207470463e-08	3.944804278140777472e-09	3.269907306961417928e-09
-1.553269948796246342e-08	3.942273456292391187e-09	3.268437831725480133e-09
-1.551874528119089695e-08	3.939741869777896361e-09	3.266966655304053011e-09
-1.550477727919775327e-08	3.937209504717826836e-09	3.265493743001276140e-09
-1.549079532240829845e-08	3.934676336599794408e-09	3.264019047405549841e-09
-1.547679942653086106e-08	3.932142438971036268e-09	3.262542595574384566e-09
-1.546278959527279845e-08	3.929607735505400303e-09	3.261064436544022274e-09
-1.544876576826573165e-08	3.927072185032114749e-09	3.259584432461771098e-09
-1.543472790433888973e-08	3.924535888396438281e-09	3.258102714472725243e-09
-1.542067605669045819e-08	3.921998720235687318e-09	3.256619179187366534e-09
-1.540661008261052282e-08	3.919460811926253546e-09	3.255133859218495409e-09
-1.539253009427130279e-08	3.916922012661172601e-09	3.253646753176946402e-09
-1.537843599848001309e-08	3.914382436243313746e-09	3.252157910101730872e-09
-1.536432771727005355e-08	3.911841970720179315e-09	3.250667209251933924e-09
-1.535020527932875259e-08	3.909300711850175755e-09	3.249174697350827642e-09
-1.533606866222035479e-08	3.906758584693248408e-09	3.247680416263072520e-09
-1.532191791590488832e-08	3.904215573521237869e-09	3.246184273470083311e-09
-1.530775281232404924e-08	3.901671767151984949e-09	3.244686371898785705e-09
-1.529357350875290681e-08	3.899127060112641827e-09	3.243186590348450406e-09
-1.527937993374041697e-08	3.896581487102664267e-09	3.241684956810097171e-09
-1.526517202181011895e-08	3.894035003708143551e-09	3.240181599649115739e-09
-1.525094975168926005e-08	3.891487687183761880e-09	3.238676288495611215e-09
-1.523671319253547975e-08	3.888939400139419461e-09	3.237169135759664345e-09
-1.522246218290384501e-08	3.886390330850437498e-09	3.235660221238555439e-09
-1.520819680860535128e-08	3.883840232754786159e-09	3.234149377936237490e-09
-1.519391700279531488e-08	3.881289334373370960e-09	3.232636647023481435e-09
-1.517962266323422864e-08	3.878737427075128765e-09	3.231122149929552923e-09
-1.516531391206604020e-08	3.876184644091782633e-09	3.229605669008611961e-09
-1.515099061049345588e-08	3.873630948410939189e-09	3.228087386980732780e-09
-1.513665276083591330e-08	3.871076265094195651e-09	3.226567141708471693e-09
-1.512230041837326743e-08	3.868520675557908926e-09	3.225045083303233432e-09
-1.510793342212317772e-08	3.865964122903147841e-09	3.223521130811256061e-09
-1.509355180354196299e-08	3.863406659865507061e-09	3.221995217619157523e-09
-1.507915561188934375e-08	3.860848179584373712e-09	3.220467410570243411e-09
-1.506474471881506932e-08	3.858288720459898779e-09	3.218937742744026837e-09
-1.505031912106169914e-08	3.855728363440906756e-09	3.217406123699471034e-09
-1.503587883505771515e-08	3.853166973914502163e-09	3.215872582581304262e-09
-1.502142379048899004e-08	3.850604587500339490e-09	3.214337104817848743e-09
-1.500695403292092666e-08	3.848041264335500616e-09	3.212799705674671399e-09
-1.499246939026895488e-08	3.845476913751770652e-09	3.211260380757139063e-09
-1.497797004132524581e-08	3.842911511231724690e-09	3.209719111330238693e-09
-1.496345578138604675e-08	3.840345198789753699e-09	3.208175851827198443e-09
-1.494892666112442218e-08	3.837777796944715431e-09	3.206630694770707616e-09
-1.493438265461603208e-08	3.835209370454705650e-09	3.205083534916771971e-09
-1.491982372671018705e-08	3.832639971594364350e-09	3.203534477506650264e-09
-1.490524985080779930e-08	3.830069475463600434e-09	3.201983336115392474e-09
-1.489066104101795289e-08	3.827497979206927729e-09	3.200430336719643791e-09
-1.487605717776037278e-08	3.824925427775789145e-09	3.198875278322777659e-09
-1.486143831815895267e-08	3.822351771208518697e-09	3.197318278190737281e-09
-1.484680447125326126e-08	3.819777168641971498e-09	3.195759268557748553e-09
-1.483215548020528836e-08	3.817201396176282390e-09	3.194198282957709372e-09
-1.481749137948454346e-08	3.814624622196907035e-09	3.192635239281738128e-09
-1.480281218435659348e-08	3.812046716252639545e-09	3.191070275845120411e-09
-1.478811786405900669e-08	3.809467768086507357e-09	3.189503242536451076e-09
-1.477340831335189495e-08	3.806887691656226229e-09	3.187934190472248603e-09
-1.475868358312047804e-08	3.804306582255939217e-09	3.186363126591406897e-09
-1.474394365508605130e-08	3.801724307582449214e-09	3.184790042565895538e-09
-1.472918838678884986e-08	3.799140973111804405e-09	3.183214914113659313e-09
-1.471441793664809424e-08	3.796556458564982172e-09	3.181637778238058789e-09
-1.469963211454437573e-08	3.793970899483331985e-09	3.180058601171168060e-09
-1.468483096280494979e-08	3.791384180681213220e-09	3.178477315837013413e-09
-1.467001444557886238e-08	3.788796353506441427e-09	3.176894024237333910e-09
-1.465518257489352970e-08	3.786207338855626267e-09	3.175308704861559939e-09
-1.464033525151652736e-08	3.783617236647226789e-09	3.173721239978437282e-09
-1.462547254369903889e-08	3.781025915047098653e-09	3.172131750560076160e-09
-1.461059426661646351e-08	3.778433503113827975e-09	3.170540215554439229e-09
-1.459570055627736296e-08	3.775839914344151855e-09	3.168946587084511572e-09
-1.458079132756463882e-08	3.773245138098431542e-09	3.167350828836748315e-09
-1.456586653745715019e-08	3.770649229887819921e-09	3.165753035411402959e-09
-1.455092616860766066e-08	3.768052095805951391e-09	3.164153177433824535e-09
-1.453597019117892678e-08	3.765453770547295472e-09	3.162551133935963036e-09
-1.452099861418532133e-08	3.762854292968055116e-09	3.160947023340259838e-09
-1.450601134952146325e-08	3.760253609412262397e-09	3.159340821595925778e-09
-1.449100837288265036e-08	3.757651724501034601e-09	3.157732520372245410e-09
-1.447598970370397755e-08	3.755048583650010198e-09	3.156122041723657913e-09
-1.446095530497801121e-08	3.752444264112207929e-09	3.154509520496001514e-09
-1.444590515588806796e-08	3.749838750622060876e-09	3.152894798482495122e-09
-1.443083919583447594e-08	3.747231940021347104e-09	3.151278002202304774e-09
-1.441575737670142434e-08	3.744623953970409718e-09	3.149658994032691093e-09
-1.440065973667126584e-08	3.742014725860655622e-09	3.148037951844663623e-09
-1.438554616609104089e-08	3.739404230244685563e-09	3.146414650120141706e-09
-1.437041678269679555e-08	3.736792432429626479e-09	3.144789246604656047e-09
-1.435527137253930003e-08	3.734179458703347754e-09	3.143161735747091854e-09
-1.434011002559287884e-08	3.731565195730580359e-09	3.141531981313832202e-09
-1.432493269374786878e-08	3.728949667103565884e-09	3.139900086231803195e-09
-1.430973930877181037e-08	3.726332846454506170e-09	3.138266008636344753e-09
-1.429452990835993460e-08	3.723714703250680847e-09	3.136629807506718334e-09
-1.427930443678807798e-08	3.721095348056561969e-09	3.134991341756092364e-09
-1.426406281539715783e-08	3.718474655042110976e-09	3.133350765886493326e-09
-1.424880507680607051e-08	3.715852668155243561e-09	3.131707980441778379e-09
-1.423353113959846076e-08	3.713229372130392804e-09	3.130062952809146672e-09
-1.421824102852304973e-08	3.710604737824204392e-09	3.128415759779024459e-09
-1.420293475121262336e-08	3.707978827686723459e-09	3.126766366656941395e-09
-1.418761208769819291e-08	3.705351542258890940e-09	3.125114747073768802e-09
-1.417227329126753257e-08	3.702722977764775021e-09	3.123460915142587666e-09
-1.415691805612857305e-08	3.700093047694759230e-09	3.121804878492184510e-09
-1.414154653956895838e-08	3.697461754363387563e-09	3.120146586007373442e-09
-1.412615863449842391e-08	3.694829101933996943e-09	3.118486089729858328e-09
-1.411075430182786817e-08	3.692195131114764167e-09	3.116823328134780245e-09
-1.409533359012955016e-08	3.689559771591564811e-09	3.115158324120488331e-09
-1.407989634975465515e-08	3.686923042330708989e-09	3.113491096190700628e-09
-1.406444267044021599e-08	3.684284923439129972e-09	3.111821648970019333e-09
-1.404897240324929952e-08	3.681645465806762032e-09	3.110149883698834414e-09
-1.403348564692750788e-08	3.679004517235819735e-09	3.108475876932295494e-09
-1.401798228328834055e-08	3.676362274329867703e-09	3.106799586575773045e-09
-1.400246228272585529e-08	3.673718546500620235e-09	3.105121048248921974e-09
-1.398692566027431781e-08	3.671073451246680798e-09	3.103440239747281869e-09
-1.397137233659904401e-08	3.668426921029482363e-09	3.101757121056564663e-09
-1.395580231354445474e-08	3.665779000256382380e-09	3.100071743291967415e-09
-1.394021555250188996e-08	3.663129550154192056e-09	3.098384074538542677e-09
-1.392461203865052633e-08	3.660478789062083422e-09	3.096694079172670456e-09
-1.390899164570844520e-08	3.657826476895891022e-09	3.095001787495508941e-09
-1.389335452771908991e-08	3.655172774175360444e-09	3.093307203901690883e-09
-1.387770043511357948e-08	3.652517571728560824e-09	3.091610297628786613e-09
-1.386202955107871033e-08	3.649860888059208962e-09	3.089911078622544088e-09
-1.384634164293024042e-08	3.647202783304385497e-09	3.088209504324414500e-09
-1.383063680688160331e-08	3.644543159392836531e-09	3.086505633482383330e-09
-1.381491498836452115e-08	3.641882059812958247e-09	3.084799413133507808e-09
-1.379917612676163199e-08	3.639219432749681032e-09	3.083090872185898283e-09
-1.378342025052829961e-08	3.636555330940152994e-09	3.081379948884715221e-09
-1.376764718526698649e-08	3.633889694247293494e-09	3.079666646005516432e-09
-1.375185708455854679e-08	3.631222577719660865e-09	3.077951062774483997e-09
-1.373604981795177545e-08	3.628553893464598852e-09	3.076233091870059062e-09
-1.372022531697706858e-08	3.625883675249845176e-09	3.074512742080196875e-09
-1.370438362120366957e-08	3.623211921692258726e-09	3.072789965299165423e-09
-1.368852466885787587e-08	3.620538642039060316e-09	3.071064890586458242e-09
-1.367264843658459360e-08	3.617863726194679695e-09	3.069337400444783359e-09
-1.365675481845004094e-08	3.615187346706277835e-09	3.067607451852997825e-09
-1.364084394976265069e-08	3.612509357394490683e-09	3.065875190296578207e-09
-1.362491562304949445e-08	3.609829736980043213e-09	3.064140523256938430e-09
-1.360896983090908583e-08	3.607148530797042044e-09	3.062403356365121649e-09
-1.359300669522886707e-08	3.604465804994739017e-09	3.060663837649559052e-09
-1.357702598218549564e-08	3.601781401370963746e-09	3.058921880377992299e-09
-1.356102778173591368e-08	3.599095396248938883e-09	3.057177490560214449e-09
-1.354501200969400129e-08	3.596407785929457307e-09	3.055430710524782947e-09
-1.352897861239898214e-08	3.593718516289146898e-09	3.053681360785642502e-09
-1.351292764443681754e-08	3.591027585477635645e-09	3.051929688367415846e-09
-1.349685901421411092e-08	3.588335071673128917e-09	3.050175527430538840e-09
-1.348077263105690014e-08	3.585640869402909999e-09	3.048418827551082646e-09
-1.346466853846616199e-08	3.582945000413432705e-09	3.046659761973997533e-09
-1.344854668045091099e-08	3.580247428155270028e-09	3.044898137794133976e-09
-1.343240703851317675e-08	3.577548179460339588e-09	3.043134088933443903e-09
-1.341624955899218131e-08	3.574847266818651736e-09	3.041367520097784669e-09
-1.340007420626826686e-08	3.572144594473469274e-09	3.039598429899376750e-09
-1.338388089429915164e-08	3.569440278535617798e-09	3.037826896516425514e-09
-1.336766967304487044e-08	3.566734208445386918e-09	3.036052773075676523e-09
-1.335144052122045474e-08	3.564026398079046152e-09	3.034276213619280651e-09
-1.333519326999656640e-08	3.561316890462294973e-09	3.032497040515434510e-09
-1.331892805905918884e-08	3.558605570867529544e-09	3.030715389068688921e-09
-1.330264466498163399e-08	3.555892523950775356e-09	3.028931201918814768e-09
-1.328634319739842354e-08	3.553177711316818452e-09	3.027144415921876532e-09
-1.327002358923358419e-08	3.550461100121562152e-09	3.025355121052199547e-09
-1.325368577248595602e-08	3.547742705167979648e-09	3.023563210219520789e-09
-1.323732971338060980e-08	3.545022571326073401e-09	3.021768775941137172e-09
-1.322095537261407857e-08	3.542300519576914384e-09	3.019971732641222353e-09
-1.320456277468685651e-08	3.539576733102768544e-09	3.018172122874460554e-09
-1.318815182199747951e-08	3.536851073589861549e-09	3.016369899457661478e-09
-1.317172244053108035e-08	3.534123614590468532e-09	3.014565080431949855e-09
-1.315527470291474713e-08	3.531394314008633583e-09	3.012757642205085750e-09
-1.313880847268356752e-08	3.528663075162434947e-09	3.010947592409852623e-09
-1.312232378684497511e-08	3.525930031278635083e-09	3.009134870909169835e-09
-1.310582055287479664e-08	3.523195099089005811e-09	3.007319581553867986e-09
-1.308929879299425657e-08	3.520458281836203079e-09	3.005501603611038875e-09
-1.307275834666684485e-08	3.517719529555685210e-09	3.003680946559991171e-09
-1.305619935730195780e-08	3.514978888970839679e-09	3.001857695519105860e-09
-1.303962164310057482e-08	3.512236342040542171e-09	3.000031701533460666e-09
-1.302302519018490809e-08	3.509491831403269858e-09	2.998203063597941013e-09
-1.300641005267832974e-08	3.506745366310881139e-09	2.996371738228812707e-09
-1.298977608994705129e-08	3.503996982844130758e-09	2.994537685641807170e-09
-1.297312328350396985e-08	3.501246617169676133e-09	2.992700940303927110e-09
-1.295645162500580098e-08	3.498494226261893478e-09	2.990861463122240412e-09
-1.293976109086584188e-08	3.495739943811632865e-09	2.989019293418422755e-09
-1.292305155479622153e-08	3.492983554250589962e-09	2.987174405287269707e-09
-1.290632306074327238e-08	3.490225206996280358e-09	2.985326686318700521e-09
-1.288957555689658144e-08	3.487464817394198095e-09	2.983476255630393606e-09
-1.287280898913277990e-08	3.484702452520318128e-09	2.981623067888242343e-09
-1.285602332043895325e-08	3.481937932424507067e-09	2.979767144138954137e-09
-1.283921852446374438e-08	3.479171428733194453e-09	2.977908345377166315e-09
-1.282239457297254250e-08	3.476402806827384759e-09	2.976046851779011661e-09
-1.280555132858073284e-08	3.473632152288254121e-09	2.974182435056152279e-09
-1.278868889305875491e-08	3.470859352243128477e-09	2.972315352872847583e-09
-1.277180716232320182e-08	3.468084454339079356e-09	2.970445289972018261e-09
-1.275490607854995824e-08	3.465307470603522555e-09	2.968572544032213036e-09
-1.273798561906653961e-08	3.462528304815653528e-09	2.966696839578078835e-09
-1.272104578620220214e-08	3.459747051348857432e-09	2.964818302901278902e-09
-1.270408644810167118e-08	3.456963595013066983e-09	2.962936943249877776e-09
-1.268710764409077403e-08	3.454177968653856210e-09	2.961052716447515224e-09
-1.267010929414093619e-08	3.451390175046783334e-09	2.959165541540429724e-09
-1.265309140149030672e-08	3.448600175334041501e-09	2.957275487223670345e-09
-1.263605385696695642e-08	3.445807970903409823e-09	2.955382583334481371e-09
-1.261899669480276066e-08	3.443013578408234332e-09	2.953486671897377538e-09
-1.260191980767078681e-08	3.440216875259921834e-09	2.951587886831753548e-09
-1.258482322102976650e-08	3.437418016894095800e-09	2.949686209637667023e-09
-1.256770684234499480e-08	3.434616829834009271e-09	2.947781489737345494e-09
-1.255057063785256052e-08	3.431813396422669888e-09	2.945873836535274209e-09
-1.253341462004247236e-08	3.429007658373368195e-09	2.943963221350691754e-09
-1.251623863255832290e-08	3.426199616611290405e-09	2.942049659449164636e-09
-1.249904277393240425e-08	3.423389311844614142e-09	2.940133059468590061e-09
-1.248182689196632257e-08	3.420576655716631934e-09	2.938213450782366235e-09
-1.246459098390048259e-08	3.417761649156904952e-09	2.936290828537025390e-09
-1.244733508580117000e-08	3.414944261629924397e-09	2.934365217014937480e-09
-1.243005902003802359e-08	3.412124569464981947e-09	2.932436511208761741e-09
-1.241276279216215652e-08	3.409302457013845731e-09	2.930504831855251934e-09
-1.239544642900395942e-08	3.406477963134322190e-09	2.928569991604272241e-09
-1.237810982555483545e-08	3.403651078111958784e-09	2.926632143111488548e-09
-1.236075295914773627e-08	3.400821703414462987e-09	2.924691201259802410e-09
-1.234337574651066754e-08	3.397989981981600164e-09	2.922747150782401588e-09
-1.232597819182275583e-08	3.395155731093509911e-09	2.920800021288971324e-09
-1.230856026037374239e-08	3.392319096000026130e-09	2.918849727196081831e-09
-1.229112184577251876e-08	3.389479943938426415e-09	2.916896336506139184e-09
-1.227366300861875681e-08	3.386638272595747096e-09	2.914939788156877361e-09
-1.225618362031162309e-08	3.383794161075378098e-09	2.912980111754243986e-09
-1.223868363690479008e-08	3.380947453483503240e-09	2.911017229120034108e-09
-1.222116308799899377e-08	3.378098287671374266e-09	2.909051177723034283e-09
-1.220362185518607736e-08	3.375246523015062279e-09	2.907081991336248891e-09
-1.218605993151151323e-08	3.372392226123628144e-09	2.905109508048433401e-09
-1.216847727257159428e-08	3.369535299391404842e-09	2.903133868951670744e-09
-1.215087381545367959e-08	3.366675858466623001e-09	2.901155040739269273e-09
-1.213324958004926754e-08	3.363813759945476377e-09	2.899172896660767947e-09
-1.211560438455933422e-08	3.360949065352823894e-09	2.897187563004035320e-09
-1.209793838765325775e-08	3.358081704374540299e-09	2.895198931059733426e-09
-1.208025131269531527e-08	3.355211710315886219e-09	2.893207027194426272e-09
-1.206254333733664013e-08	3.352339096133755075e-09	2.891211906922965066e-09
-1.204481425293237430e-08	3.349463723971163177e-09	2.889213407871532230e-09
-1.202706411499881905e-08	3.346585713178515782e-09	2.887211608682158530e-09
-1.200929279632291837e-08	3.343704975863157465e-09	2.885206550063021592e-09
-1.199150030106800793e-08	3.340821534229548221e-09	2.883198068718818429e-09
-1.197368664542484129e-08	3.337935322589492621e-09	2.881186344598197646e-09
-1.195585167673265546e-08	3.335046363146028736e-09	2.879171197288689789e-09
-1.193799536170004966e-08	3.332154684584184579e-09	2.877152711911076740e-09
-1.192011770956359390e-08	3.329260147196630088e-09	2.875130828324594424e-09
-1.190221866620500986e-08	3.326362884211550060e-09	2.873105551156400611e-09
-1.188429812152718334e-08	3.323462748524393815e-09	2.871076864678335070e-09
-1.186635614445645926e-08	3.320559841905605413e-09	2.869044823476363646e-09
-1.184839256614641817e-08	3.317654039455094172e-09	2.867009255928509926e-09
-1.183040739631151385e-08	3.314745405010684338e-09	2.864970351235281739e-09
-1.181240063124596560e-08	3.311833862705723871e-09	2.862927905391977144e-09
-1.179437214005108347e-08	3.308919490260060402e-09	2.860882074296074250e-09
-1.177632194815436973e-08	3.306002162769368084e-09	2.858832702512688676e-09
-1.175824997969562144e-08	3.303081948698811327e-09	2.856779904766085755e-09
-1.174015612920365094e-08	3.300158761080920503e-09	2.854723562632476636e-09
-1.172204046467961815e-08	3.297232674855749443e-09	2.852663698778915454e-09
-1.170390285150898068e-08	3.294303560497278883e-09	2.850600341886162384e-09
-1.168574323741375671e-08	3.291371500345646147e-09	2.848533488714853655e-09
-1.166756167745745051e-08	3.288436454622069756e-09	2.846463044899674500e-09
-1.164935799954054808e-08	3.285498328953382518e-09	2.844388999797345330e-09
-1.163113222309693164e-08	3.282557251016635824e-09	2.842311491261771897e-09
-1.161288428336359364e-08	3.279613116265827802e-09	2.840230343970235421e-09
-1.159461412344160539e-08	3.276665859937948820e-09	2.838145562086071995e-09
-1.157632167532980364e-08	3.273715597681230749e-09	2.836057277448265795e-09
-1.155800698575007414e-08	3.270762220323742722e-09	2.833965281889999702e-09
-1.153966987151070039e-08	3.267805702884073549e-09	2.831869722977210440e-09
-1.152131036824609543e-08	3.264846070346420779e-09	2.829770514671235162e-09
